ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0140115,export across plasma membrane,12/902,32/6335,0.375,2.633730598669623,3.7748893367301024,9.321024740513493e-4,0.013557535609416055,0.010486613904740745,Abca1/Abcc5/Atp1a1/Atp1b1/Gja1/Kcnd3/Kcnip2/Kcnq1/Kcnt2/Nppa/Slc4a4/Slc8a1,12
GO:0071345,cellular response to cytokine stimulus,65/902,315/6335,0.20634920634920634,1.449248583394925,3.3324695774309,0.00093964172187597215,0.013595643202570628,0.010516089734844664,Abca1/Ackr3/Acsl1/Adam17/Angpt1/Ankrd1/Arid5b/Cdip1/Cebpb/Dapk1/Egln3/Enah/Entrep1/Epha4/Ext1/Fer/Flt1/Gab1/Ghr/Gsk3b/Hcn1/Hdac4/Hk2/Igf1r/Il15/Insr/Irs1/Kat6b/Kdm3a/Kif16b/Kif5b/Lifr/Lims1/Lrch1/Lrrc2/Mpc1/Mrc1/Mylk3/Nfe2l2/Pafah1b1/Pdia3/Pfkp/Pid1/Pik3r1/Plcb1/Prdm5/Prlr/Rc3h1/Ripor2/Rora/Rps2/Sgms1/Slit2/Slit3/Slk/Socs2/Stat3/Stat5b/Stk39/Tank/Tfrc/Tle4/Tlr4/Tnfsf13b/Ythdf3,65
GO:0003300,cardiac muscle hypertrophy,22/902,78/6335,0.28205128205128205,1.980925578486554,3.5515892183219617,9.417504208552413e-4,0.013595643202570628,0.010516089734844664,Acacb/Adra1a/Camk2d/Csrp3/Fbxo32/Foxo1/Gsk3b/Mef2a/Mef2c/Meis1/Myh6/Myh7/Myocd/Nppa/Nppb/Nr4a3/Pak2/Pdlim5/Ppara/Rap1gds1/Trim63/Ttn,22
GO:0032409,regulation of transporter activity,25/902,93/6335,0.26881720430107525,1.8879789237775073,3.514833004373465,9.464155261199298e-4,0.013612199518803006,0.010528895874619295,Abcc9/Ank3/Asph/Atp1b1/Bcl2/Cacnb2/Camk2d/Casq2/Dapk1/Dysf/Ednra/Itgb1/Kcnq1/Ndufa4/Nedd4/Nedd4l/Nipsnap2/Nppa/Nr3c2/Pirt/Plcb1/Pln/Slmap/Stk39/Wnk2,25
GO:0003179,heart valve morphogenesis,10/902,24/6335,0.4166666666666667,2.926367331855137,3.8522820869252024,9.576040794990986e-4,0.013621213910227989,0.010535868413374372,Adamts9/Bmpr1a/Ccn1/Eln/Mef2c/Slit2/Slit3/Tbx20/Tgfb2/Zfpm2,10
GO:0086002,cardiac muscle cell action potential involved in contraction,10/902,24/6335,0.4166666666666667,2.926367331855137,3.8522820869252024,9.576040794990986e-4,0.013621213910227989,0.010535868413374372,Cacna1c/Cacnb2/Dsg2/Dsp/Kcnd3/Kcnn2/Kcnq1/Nedd4l/Scn5a/Snta1,10
GO:0086065,cell communication involved in cardiac conduction,10/902,24/6335,0.4166666666666667,2.926367331855137,3.8522820869252024,9.576040794990986e-4,0.013621213910227989,0.010535868413374372,Cacna1c/Cacnb2/Cxadr/Dsg2/Dsp/Gja1/Kcnn2/Kcnq1/Scn5a/Slc8a1,10
GO:0048675,axon extension,18/902,59/6335,0.3050847457627119,2.1426960802735917,3.5928387143252225,9.945485183324495e-4,0.014094901895341563,0.01090226118226009,Bdnf/Cdh4/Ednra/Golga4/Gsk3b/Itgb1/Mapt/Nrp1/Ntn1/Pafah1b1/Plxna4/Raph1/Sema5a/Slit2/Slit3/Smurf1/Twf2/Vegfa,18
GO:0045927,positive regulation of growth,33/902,135/6335,0.24444444444444444,1.71680216802168,3.429989538815888,9.98866940344602e-4,0.014104438657639653,0.010909637769495597,Acacb/Adam17/Bcl2/Bdnf/Bmpr1a/Cdh4/Ghr/Golga4/Gpam/Gsk3b/Hopx/Igf1r/Insr/Mapt/Mef2c/Nedd4l/Nrp1/Ntn1/Pafah1b1/Plcb1/Prox1/Rbpj/Sema5a/Slc23a2/Slc25a33/Smurf1/Stat5b/Tbx20/Tead1/Tgfb2/Twf2/Vegfa/Zfpm2,33
GO:0048846,axon extension involved in axon guidance,6/902,10/6335,0.6,4.213968957871397,4.144134656933616,0.0010304947484997288,0.014341669719228239,0.011093133547840703,Nrp1/Plxna4/Sema5a/Slit2/Slit3/Vegfa,6
GO:0051446,positive regulation of meiotic cell cycle,6/902,10/6335,0.6,4.213968957871397,4.144134656933616,0.0010304947484997288,0.014341669719228239,0.011093133547840703,Gja1/Igf1r/Insr/Plcb1/Ube2b/Ythdc2,6
GO:0090022,regulation of neutrophil chemotaxis,6/902,10/6335,0.6,4.213968957871397,4.144134656933616,0.0010304947484997288,0.014341669719228239,0.011093133547840703,Camk1d/Dnm1l/Dysf/Ednra/Ripor2/Slit2,6
GO:1902284,neuron projection extension involved in neuron projection guidance,6/902,10/6335,0.6,4.213968957871397,4.144134656933616,0.0010304947484997288,0.014341669719228239,0.011093133547840703,Nrp1/Plxna4/Sema5a/Slit2/Slit3/Vegfa,6
GO:0050803,regulation of synapse structure or activity,37/902,157/6335,0.2356687898089172,1.6551682743231602,3.386890681007317,0.0010567007778065672,0.01465367494384806,0.011334466369756917,Adgrl2/Arhgap44/Asap1/Bdnf/Cap2/Caprin1/Cdh2/Cpeb3/Cux2/Dag1/Dnm1l/Elmo1/Epha4/Gsk3b/Hspa8/Itgb1/Kalrn/Kif5b/Lrtm1/Malat1/Mef2c/Mfn1/Mycbp2/Nedd4/Nedd4l/Nedd9/Ntn1/Pafah1b1/Pdlim5/Pik3r1/Ppp1r9a/Prickle1/Rapgef4/Slit2/Tanc2/Ube2v2/Zmynd8,37
GO:0048871,multicellular organismal-level homeostasis,73/902,364/6335,0.20054945054945056,1.4085152652225823,3.270829391965017,0.0010803399729612667,0.014927983412096932,0.011546641139582262,Abcc8/Acacb/Acsl1/Adam17/Alpl/Angpt1/Ank/Ankrd11/Arrdc3/Bcl2/Ccn2/Cdh2/Cebpb/Ces1d/Clic5/Cxadr/Dync1h1/Ehmt1/Emcn/Esrrb/Ext1/Gja1/Gpam/Igf1r/Igf2bp2/Il15/Itgb1/Kcnq1/Kdm3a/Ldb2/Lnpep/Lpin1/Map7/Mb/Mef2c/Nfib/Nppb/Npr3/Nr4a3/Per2/Plcb1/Plcl1/Plcl2/Ppargc1b/Prdx1/Prickle1/Prkaa2/Prlr/Prrc1/Qki/Rab7/Rbpj/Rc3h1/Rp1/Sox6/Spta1/Sqstm1/Stat3/Stat5b/Stk39/Tet2/Tfrc/Tgfb2/Tlr4/Tnfsf13b/Uba5/Ubap2l/Ufl1/Ush1c/Vegfa/Vps13a/Wdr37/Zeb2,73
GO:0007186,G protein-coupled receptor signaling pathway,40/902,174/6335,0.22988505747126436,1.6145474934373167,3.3490907610293763,0.0011289408935180826,0.015544029597941144,0.012023146507855065,Abca1/Ackr3/Adcy5/Adcy8/Adgrl2/Adra1a/Agtr1a/Arhgef12/Arrdc3/Atrnl1/Ednra/Entpd1/Entrep1/Grk5/Insr/Itgb1/Itpr1/Kcnq1/Kctd16/Lgr6/Nppa/Nppb/Npr3/Nr3c2/Pde10a/Plcb1/Plce1/Pln/Prex2/Prkacb/Prkd1/Rap1gds1/Rapgef4/Slc39a14/Slit2/Slit3/Stk39/Tgm2/Trpc1/Vegfa,40
GO:0010594,regulation of endothelial cell migration,23/902,84/6335,0.27380952380952384,1.9230413895048044,3.46983253380543,0.0011377394521991857,0.015609623902690247,0.012073883025764408,Adam17/Adamts9/Angpt1/Atp5f1a/Bcas3/Ccbe1/Fbxw7/Gab1/Glul/Hdac9/Hspb1/Mef2c/Nfe2l2/Nrp1/Nus1/Pdpk1/Plpp3/Prkd1/Prox1/Sema5a/Slit2/Stard13/Vegfa,23
GO:0010656,negative regulation of muscle cell apoptotic process,13/902,37/6335,0.35135135135135137,2.467639479834602,3.6478869052598766,0.0011727188555564353,0.01603005808511619,0.012399084527753762,Agtr1a/Bag3/Bcl2/Gsk3b/Hspa8/Igf1r/Lifr/Myocd/Nfe2l2/Nr4a3/Pdpk1/Pik3r1/Qki,13
GO:0032787,monocarboxylic acid metabolic process,52/902,242/6335,0.21487603305785125,1.5091348884938887,3.29039016056494,0.0011766700687963294,0.01603005808511619,0.012399084527753762,Abcc9/Abhd2/Acacb/Acadsb/Acsl1/Acss1/Aig1/Ankrd23/Ces1d/Dhtkd1/Ech1/Esrrb/Etfa/Fabp3/Gpam/Hadha/Hadhb/Hdac4/Hk2/Idh2/Insr/Irs1/Irs2/Ivd/Lpin1/Lpl/Mgst3/Mpc1/Ogdh/Pcx/Pdhx/Per2/Pex7/Pfkfb2/Pfkp/Por/Ppara/Prkaa2/Prkag1/Prkag2/Prox1/Ptgds/Ptges3/Qki/Slc25a12/Slc4a4/Sord/Srr/Stat3/Tecrl/Tpk1/Trim63,52
GO:0045933,positive regulation of muscle contraction,8/902,17/6335,0.47058823529411764,3.305073692448154,3.877411641367629,0.001205596095706624,0.0163092702597515,0.012615052263871667,Adra1a/Atp1a1/Cacna1c/Cacnb2/Ccn2/Kcnq1/Myocd/Nppa,8
GO:0086005,ventricular cardiac muscle cell action potential,8/902,17/6335,0.47058823529411764,3.305073692448154,3.877411641367629,0.001205596095706624,0.0163092702597515,0.012615052263871667,Cacna1c/Dsg2/Dsp/Kcnd3/Kcnq1/Nedd4l/Scn5a/Snta1,8
GO:0019319,hexose biosynthetic process,15/902,46/6335,0.32608695652173914,2.290200520582281,3.5782260823447634,0.0012162017014168201,0.016395415967880408,0.012681685080242143,Atf3/Foxo1/Got1/Mdh1/Pcx/Per2/Ppara/Ppp4r3b/Prkag1/Prkag2/Sik1/Slc25a13/Slc39a14/Sord/Tcf7l2,15
GO:0043536,positive regulation of blood vessel endothelial cell migration,12/902,33/6335,0.36363636363636365,2.553920580528119,3.646439689560371,0.0012779491133005,0.017108599028926072,0.013233324819207148,Adam17/Angpt1/Atp5f1a/Gab1/Hdac9/Hspb1/Nfe2l2/Nrp1/Nus1/Pdpk1/Prkd1/Vegfa,12
GO:0051279,regulation of release of sequestered calcium ion into cytosol,12/902,33/6335,0.36363636363636365,2.553920580528119,3.646439689560371,0.0012779491133005,0.017108599028926072,0.013233324819207148,Asph/Cacna1c/Camk2d/Casq2/Ednra/Pdpk1/Pln/Prkce/Prkd1/Slc8a1/Tgfb2/Trpc1,12
GO:0072524,pyridine-containing compound metabolic process,26/902,100/6335,0.26,1.8260532150776054,3.3924405266444944,0.0012904764008584385,0.017174184235665357,0.013284054299899775,Acacb/Alpl/Dhtkd1/Esrrb/Got1/Hdac4/Hk2/Idh2/Insr/Mdh1/Nampt/Nnt/Noct/Ogdh/Pcx/Pfkfb2/Pfkp/Ppara/Prkaa2/Prkag1/Prkag2/Slc25a12/Slc25a13/Slc4a4/Stat3/Trim63,26
GO:0007266,Rho protein signal transduction,19/902,65/6335,0.2923076923076923,2.0529592358860653,3.476617500474759,0.0012917259272625017,0.017174184235665357,0.013284054299899775,Abca1/Abra/Adra1a/Agtr1a/Arhgap20/Arhgef12/Cdh13/Cdh2/Ctnnal1/Ednra/Fermt2/Heg1/Itgb1/Kank1/Kank2/Nrp1/Ntn1/Ripor2/Stard13,19
GO:0032880,regulation of protein localization,88/902,457/6335,0.1925601750547046,1.3524043336713454,3.1864491728190614,0.001302865824874259,0.017262972179583932,0.01335273085839048,Aak1/Abcc8/Adam22/Adcy5/Adcy8/Angpt1/Ank3/Ankrd1/Arhgap44/Asph/Atp2c1/Bag3/Bcl2/Cacna1c/Camk2d/Cdh2/Csrp3/Ctnnd1/Dag1/Dnajb2/Dnm1l/Dpp6/Ednra/Epb41/Epm2a/Fbxw7/Fermt2/Foxo1/Frmd4a/Gja1/Glud1/Glul/Golph3/Gsk3b/Idh2/Ipo7/Irs1/Irs2/Itgb1/Itpr1/Kalrn/Kcnq1/Kif5b/Lztfl1/Mapt/Mycbp2/Nedd4l/Nedd9/Osbp/Oxct1/Pdpk1/Per2/Pfkfb2/Pid1/Pik3r1/Pkia/Plcb1/Plekhm2/Prkaa2/Prkce/Prkd1/Rab11fip3/Ralgapa2/Ralgapb/Rap1gds1/Rapgef4/Ripor2/Scfd1/Sik3/Snx3/Sptbn1/Sqstm1/Tcf7l2/Tfrc/Tgfb2/Tlr4/Tmed2/Tmem108/Tnik/Trpc1/Ttn/Ubac2/Ubr5/Ufl1/Vegfa/Wdpcp/Xirp2/Zmynd8,88
GO:0019318,hexose metabolic process,30/902,121/6335,0.24793388429752067,1.7413094867237178,3.3545097955552747,0.0013090162419303745,0.01728526907859597,0.013369977279712791,Acacb/Atf3/B4galt1/Esrrb/Foxo1/Got1/Hk2/Insr/Irs1/Irs2/Kcnq1/Mdh1/Pcx/Per2/Pfkfb2/Pfkp/Phkg1/Pik3r1/Ppara/Ppp1r3b/Ppp4r3b/Prkag1/Prkag2/Rora/Sik1/Slc25a12/Slc25a13/Slc39a14/Sord/Tcf7l2,30
GO:0043270,positive regulation of monoatomic ion transport,25/902,95/6335,0.2631578947368421,1.848231999066402,3.3939591086847307,0.0013190454627722784,0.01735845882811546,0.01342658879578084,Abcc8/Agtr1a/Ank3/Asph/Atp1b1/Cacna1c/Cacnb2/Dpp6/Ednra/Itpr1/Kcnip2/Kcnn2/Kcnq1/Kif5b/Ndufa4/Nedd4l/Nipsnap2/Nppa/Pdpk1/Pirt/Plcb1/Scn5a/Stk39/Trpc1/Wnk2,25
GO:0098739,import across plasma membrane,20/902,70/6335,0.2857142857142857,2.0066518847006654,3.45056520859505,0.001329427359512443,0.017435777810012345,0.013486394230486622,Abcc9/Acsl1/Agtr1a/Ank3/Atp1a1/Atp1b1/Cacna1c/Irs2/Itgb1/Kcnd3/Kcnj3/Kcnq1/Per2/Scn5a/Slc24a2/Slc38a2/Slc39a14/Slc6a6/Slc8a1/Wnk2,20
GO:0003018,vascular process in circulatory system,24/902,90/6335,0.26666666666666666,1.8728750923872874,3.3980485542566594,0.0013410247740310987,0.017528462333534868,0.013558084753095357,Abcc8/Abcc9/Adra1a/Agtr1a/Angpt1/Cacna1c/Ednra/Ext1/Fermt2/Gja1/Itga1/Itga9/Itgb1/Mylk3/Nppa/Nppb/Npr3/Per2/Rap1gds1/Slc8a1/Slit2/Snta1/Vegfa/Zeb2,24
GO:0009261,ribonucleotide catabolic process,21/902,75/6335,0.28,1.9665188470066521,3.4306486180324094,0.0013510783284301688,0.017583469124076784,0.013600631938009361,Dhtkd1/Entpd1/Esrrb/Hdac4/Hk2/Insr/Nt5c3/Nudt4/Ogdh/Pde10a/Pde7a/Pde8a/Pfkfb2/Pfkp/Ppara/Prkaa2/Prkag1/Prkag2/Slc4a4/Stat3/Trim63,21
GO:0001754,eye photoreceptor cell differentiation,9/902,21/6335,0.42857142857142855,3.0099778270509976,3.758989139203796,0.0013563322803502487,0.017583469124076784,0.013600631938009361,Agtpbp1/Hcn1/Ppp2r3a/Rp1/Slc4a7/Stat3/Thrb/Ush1c/Vegfa,9
GO:0043467,regulation of generation of precursor metabolites and energy,22/902,80/6335,0.275,1.9314024390243905,3.415789924142093,0.0013588672184282654,0.017583469124076784,0.013600631938009361,Cox7a2/Dnajc15/Esrrb/Gsk3b/Hdac4/Insr/Irs1/Irs2/Phkg1/Ppara/Ppp1cb/Ppp1r3a/Ppp1r3b/Prkaa2/Prkag1/Prkag2/Rbpj/Slc25a12/Slc25a33/Slc4a4/Stat3/Trim63,22
GO:0034329,cell junction assembly,44/902,198/6335,0.2222222222222222,1.5607292436560727,3.266105324700319,0.0013659398380436376,0.017616070777969447,0.013625848980905483,Adgrl2/Bcl2/Bdnf/Caprin1/Cdh13/Cdh2/Cdh4/Clasp1/Cpeb3/Cux2/Dst/Elmo1/Fer/Fermt2/Gja1/Gsk3b/Hopx/Itgb1/Lims1/Lrtm1/Mapt/Mef2c/Mycbp2/Myo9a/Nedd4l/Nrp1/Ntn1/Pak2/Pdlim5/Pdpk1/Pik3r1/Pip5k1a/Plxna2/Plxna4/Ppp1r9a/Prickle1/Ptprk/Slit2/Slk/Tesk2/Tns1/Ube2v2/Vegfa/Wdpcp,44
GO:0010830,regulation of myotube differentiation,10/902,25/6335,0.4,2.809312638580931,3.6931027206071922,0.0013950130142168047,0.017931247016627298,0.013869634549461012,Bcl2/Bdnf/Csrp3/Hdac4/Hdac9/Myocd/Rbm24/Rpl3l/Sik1/Smyd1,10
GO:0050673,epithelial cell proliferation,40/902,176/6335,0.22727272727272727,1.5962003628300745,3.2682548447047237,0.00142290420357844,0.018229193257102597,0.01410009289220462,Adam17/Agtr1a/Atp5f1a/B4galt1/Bmpr1a/Btrc/Cdh13/Cebpb/Cxadr/Dach1/Dysf/Ednra/Ern1/Flt1/Gja1/Glul/Igfbp5/Intu/Irs2/Itpr1/Lims1/Mef2c/Mtss1/Nfib/Nppb/Nr4a3/Pdpk1/Prkd1/Prox1/Ptprk/Rbpj/Scn5a/Sema5a/Stat3/Suz12/Tcf7l2/Tgfb2/Trim24/Vegfa/Zeb2,40
GO:0007423,sensory organ development,50/902,233/6335,0.2145922746781116,1.5071419734876241,3.2136151116623015,0.0014977023797744073,0.019124127086954393,0.014792314975503356,Adamts9/Agtpbp1/Atf6/Bcl2/Bdnf/Cacna1c/Clic5/Col4a1/Col5a1/Cryab/Ednra/Epha4/Esrrb/Flt1/Gja1/Hcn1/Intu/Kcnq1/Mapkapk2/Meis1/Meis2/Mitf/Nfia/Nfib/Nr4a3/Nrp1/Ntn1/Pafah1b1/Pbx1/Pbx3/Ppp2r3a/Prickle1/Prox1/Rarb/Rbpj/Ripor2/Ror1/Rp1/Slc4a7/Spred2/Stat3/Tgfb2/Thrb/Tshz1/Ttll5/Unc45b/Ush1c/Vegfa/Wdpcp/Zeb2,50
GO:0051235,maintenance of location,26/902,101/6335,0.25742574257425743,1.8079734802748568,3.335007693028655,0.0015087049163549423,0.019201247767688393,0.014851967026305753,Ank3/Arhgap21/Asph/Cacna1c/Camk2d/Casq2/Ednra/Gja1/Golph3/Hk2/Itpr1/Pafah1b1/Pdpk1/Plcb1/Plce1/Plcl1/Plcl2/Pln/Prkce/Prkd1/Slc8a1/Tgfb2/Tmed2/Trpc1/Vps13a/Vps13d,26
GO:0044089,positive regulation of cellular component biogenesis,51/902,239/6335,0.21338912133891214,1.4986918887827143,3.2020729479228764,0.0015350382034886624,0.019417754343081656,0.015019432628417831,Abca1/Adgrl2/Baiap2l1/Bdnf/Caprin1/Ccn2/Clasp1/Clip1/Clu/Cux2/Dag1/Dync1h1/Faf1/Fer/Fermt2/Fnip1/Fnip2/Gsk3b/Hdac4/Hopx/Ldb2/Lims1/Lmod2/Lrtm1/Mapt/Mtss1/Nav3/Nck1/Nrp1/Pde4dip/Pik3r1/Plce1/Ppm1e/Prkce/Prkd1/Rab11fip3/Rab7/Ripor2/Rp1/Slain2/Slf2/Slit2/Tfrc/Tlr4/Tpm1/Trabd2b/Twf2/Ubap2l/Ube2v2/Vegfa/Zmynd8,51
GO:1902533,positive regulation of intracellular signal transduction,84/902,435/6335,0.19310344827586207,1.3562198944873463,3.1366007292963984,0.0015374380667744418,0.019417754343081656,0.015019432628417831,Abra/Ackr3/Adam17/Adra1a/Angpt1/Ank3/Ankrd1/Ankrd17/Arrdc3/Atf6/Atp2c1/Bdnf/Bmpr1a/Camk2d/Ccn2/Cdh13/Cdh2/Clu/Dennd2b/Dnm1l/Ednra/Epha4/Ern1/Fbxw7/Fer/Fermt2/Fgd4/Flt1/Fnip1/Fnip2/Frmd6/Gab1/Garem1/Golph3/Gucy1a2/Igf1r/Igfbp5/Insr/Irs1/Irs2/Itga1/Itgb1/Lims1/Magi3/Malt1/Map3k20/Mapre2/Mef2c/Nck1/Nedd4/Nppa/Nppb/Nr3c2/Nrp1/Osbpl8/Pde8a/Pdgfd/Pik3r1/Pja2/Plcb1/Prkce/Prkd1/Prox1/Rc3h1/Ror1/Schip1/Sema5a/Sh3rf2/Sik3/Spag9/Spred2/Stk39/Tab2/Tcf7l2/Tfrc/Tgfb2/Tgm2/Thrb/Tlr4/Tnik/Trim26/Trim55/Vegfa/Zeb2,84
GO:0030282,bone mineralization,13/902,38/6335,0.34210526315789475,2.402701598786323,3.5335617848823118,0.0015543137497407357,0.019417754343081656,0.015019432628417831,Alpl/Ank/Bmpr1a/Ccn1/Gja1/Mef2c/Mgp/Mtss1/Prickle1/Slc20a2/Slc8a1/Tcf7l2/Tent5a,13
GO:0035023,regulation of Rho protein signal transduction,13/902,38/6335,0.34210526315789475,2.402701598786323,3.5335617848823118,0.0015543137497407357,0.019417754343081656,0.015019432628417831,Abca1/Abra/Adra1a/Arhgap20/Cdh2/Fermt2/Heg1/Itgb1/Kank1/Kank2/Nrp1/Ripor2/Stard13,13
GO:0051149,positive regulation of muscle cell differentiation,13/902,38/6335,0.34210526315789475,2.402701598786323,3.5335617848823118,0.0015543137497407357,0.019417754343081656,0.015019432628417831,Bcl2/Csrp3/Epc1/Gsk3b/Hopx/Lama2/Mef2c/Mylk3/Myocd/Prkd1/Prox1/Rbm24/Smyd1,13
GO:0043535,regulation of blood vessel endothelial cell migration,15/902,47/6335,0.3191489361702128,2.2414728499315943,3.4805857238334763,0.0015558293735733557,0.019417754343081656,0.015019432628417831,Adam17/Angpt1/Atp5f1a/Fbxw7/Gab1/Hdac9/Hspb1/Mef2c/Nfe2l2/Nrp1/Nus1/Pdpk1/Prkd1/Stard13/Vegfa,15
GO:0014812,muscle cell migration,19/902,66/6335,0.2878787878787879,2.0218537929180944,3.400040106090546,0.0015773758023730257,0.019623366493187255,0.01517847150498058,Abhd2/Adamts1/Bcl2/Bmpr1a/Camk2d/Hdac4/Igfbp5/Mef2c/Myocd/Nfe2l2/Nr4a3/Nrp1/Pdgfd/Rapgef4/Slit2/Stat5b/Tlr4/Tpm1/Zfp950,19
GO:0032107,regulation of response to nutrient levels,7/902,14/6335,0.5,3.511640798226164,3.8331083662774756,0.001593224605082296,0.01969388497464346,0.015233016822764314,Bcl2/Ghr/Kank2/Ppara/Prkag1/Prkag2/Trim24,7
GO:0036005,response to macrophage colony-stimulating factor,7/902,14/6335,0.5,3.511640798226164,3.8331083662774756,0.001593224605082296,0.01969388497464346,0.015233016822764314,Alpl/Epha4/Fer/Flt1/Igf1r/Insr/Tlr4,7
GO:1990138,neuron projection extension,23/902,86/6335,0.26744186046511625,1.8783194967256225,3.341326632259198,0.0016066360394994446,0.01979641667778137,0.015312324037200542,Bdnf/Cdh4/Ednra/Golga4/Gsk3b/Itgb1/Mapt/Nedd4l/Nrp1/Ntn1/Pafah1b1/Plxna4/Prickle1/Raph1/Sema5a/Slc23a2/Slit2/Slit3/Smurf1/Spag9/Tmem108/Twf2/Vegfa,23
GO:0048638,regulation of developmental growth,41/902,183/6335,0.22404371584699453,1.5735221063089915,3.2076722691225537,0.0016683595807648552,0.020491692755489604,0.015850112909321583,Acacb/Bcl2/Bdnf/Bmpr1a/Cacna1c/Cdh4/Cxadr/Ghr/Gja1/Golga4/Gpam/Gsk3b/Hopx/Igf1r/Insr/Mapt/Mef2c/Mycbp2/Myh6/Nedd4l/Nrp1/Ntn1/Pafah1b1/Plcb1/Plxna4/Ppara/Prox1/Rbpj/Sema5a/Slc23a2/Slit2/Smurf1/Socs2/Spag9/Stat3/Stat5b/Tbx20/Tcf7l2/Twf2/Vegfa/Zfpm2,41
GO:0001667,ameboidal-type cell migration,30/902,123/6335,0.24390243902439024,1.712995511329836,3.25346451051494,0.0017283361808321388,0.021161179378606156,0.016367953904416293,Ankrd11/Arid5b/Cdh2/Clasp1/Ednra/Fer/Fut8/Gja1/Irs1/Irs2/Itgb1/Kank1/Kank2/Mapre2/Nrp1/Pafah1b1/Pdlim1/Pip5k1a/Prkce/Prox1/Ptprg/Schip1/Sema5a/Slc8a1/Tgfb2/Tns1/Vegfa/Wdpcp/Ythdf3/Zeb2,30
GO:0051247,positive regulation of protein metabolic process,93/902,492/6335,0.18902439024390244,1.327571521280623,3.082429778544949,0.0017480194396816216,0.021334659975167803,0.01650213935585207,Adam17/Adcy8/Agtpbp1/Agtr1a/Angpt1/Arrdc3/Asph/Atg10/Bcl2/Bdnf/Btrc/Cab39/Cblb/Ccbe1/Ccn1/Ccn2/Ccnd3/Chfr/Clu/Cop1/Cpeb1/Cpeb3/Ctnnd1/Dcun1d1/Dnajb2/Ednra/Epha4/Ern1/Faf1/Fam20a/Fbxw7/Fgd4/Flt1/Fnip1/Fnip2/Foxo1/Gab1/Gja1/Gsk3b/Hdac4/Herpud1/Hspa8/Il15/Insr/Itgb1/Khdrbs1/Magi3/Mycbp2/Nck1/Nedd4/Nedd4l/Nedd9/Nrp1/Nsf/Osbp/Paip1/Pak2/Pik3r1/Plcb1/Plpp3/Ppp2r3a/Prickle1/Prkaa2/Prkag2/Prkd1/Prlr/Prox1/Rab7/Rps2/Samd4/Sh3rf2/Slco3a1/Smurf1/Smyd3/Sqstm1/Stat3/Tab2/Tank/Tcf7l2/Tead1/Tfrc/Tgfb2/Timm23/Tlr4/Tnik/Trabd2b/Ube2v2/Ubr3/Ufl1/Usp13/Vegfa/Ythdf3/Zeb2,93
GO:0043542,endothelial cell migration,26/902,102/6335,0.2549019607843137,1.7902482500760837,3.278215587837938,0.0017579664089107452,0.021388591308414067,0.016543854685644652,Adam17/Adamts9/Angpt1/Atp5f1a/Bcas3/Ccbe1/Cdh13/Fbxw7/Gab1/Glul/Hdac9/Hspb1/Itgb1/Mef2c/Nfe2l2/Nrp1/Nus1/Pdpk1/Plpp3/Prkd1/Prox1/Sema5a/Slit2/Stard13/Vegfa/Zeb2,26
GO:0006094,gluconeogenesis,14/902,43/6335,0.32558139534883723,2.2866498221007583,3.449234178491867,0.0017860762694724625,0.02159477839559049,0.016703338270099382,Atf3/Foxo1/Got1/Mdh1/Pcx/Per2/Ppara/Ppp4r3b/Prkag1/Prkag2/Sik1/Slc25a13/Slc39a14/Tcf7l2,14
GO:1903578,regulation of ATP metabolic process,14/902,43/6335,0.32558139534883723,2.2866498221007583,3.449234178491867,0.0017860762694724625,0.02159477839559049,0.016703338270099382,Dnm1l/Entpd1/Esrrb/Hdac4/Insr/Pid1/Ppara/Prkaa2/Prkag1/Prkag2/Slc25a12/Slc4a4/Stat3/Trim63,14
GO:0043534,blood vessel endothelial cell migration,17/902,57/6335,0.2982456140350877,2.0946629322752557,3.3824363281926892,0.0017968234899542973,0.021634463948368265,0.016734034635690165,Adam17/Angpt1/Atp5f1a/Fbxw7/Gab1/Hdac9/Hspb1/Itgb1/Mef2c/Nfe2l2/Nrp1/Nus1/Pdpk1/Prkd1/Slit2/Stard13/Vegfa,17
GO:0050769,positive regulation of neurogenesis,29/902,118/6335,0.2457627118644068,1.7260607313315044,3.2437394636253565,0.0018089259807558544,0.021634463948368265,0.016734034635690165,Atxn1/Bdnf/Caprin1/Cdh4/Cux2/Dag1/Dnm1l/Epha4/Flt1/Golga4/Gsk3b/Itgb1/Kalrn/Mapt/Mfn1/Nrp1/Ntn1/Pafah1b1/Qki/Sema5a/Smurf1/Spen/Tgm2/Tnik/Twf2/Ufl1/Vegfa/Xrcc4/Zeb2,29
GO:0019362,pyridine nucleotide metabolic process,25/902,97/6335,0.25773195876288657,1.8101241227969918,3.2759494515377168,0.0018117255929881928,0.021634463948368265,0.016734034635690165,Acacb/Dhtkd1/Esrrb/Got1/Hdac4/Hk2/Idh2/Insr/Mdh1/Nampt/Nnt/Noct/Ogdh/Pcx/Pfkfb2/Pfkp/Ppara/Prkaa2/Prkag1/Prkag2/Slc25a12/Slc25a13/Slc4a4/Stat3/Trim63,25
